Timestamp,Voltage (V),Current (mA),Power (mW),Anomaly
2025-11-10 10:32:30.023146,11.656006361369586,478.05351345711034,5.532143559850559,0
2025-11-10 10:31:17.023146,11.96067266287095,419.197428415045,4.9295706527919245,0
2025-11-10 10:29:11.023146,12.044739967954108,474.6521715058884,5.609938791849828,0
2025-11-10 10:38:50.023146,11.933260454960886,460.69129501009724,5.754710128056675,0
2025-11-10 10:45:40.023146,12.919704844628765,823.2286076992796,10.635870631129375,1
2025-11-10 10:29:39.023146,12.188832183900349,477.6504636558151,6.183015118108172,0
2025-11-10 10:35:40.023146,11.90557292436166,437.04888619002213,5.23398359902601,0
2025-11-10 10:32:00.023146,12.133933395316353,447.34308762225896,5.459671804771385,0
2025-11-10 10:34:39.023146,12.063236715220048,420.24745218340627,4.8881772398992505,0
2025-11-10 10:30:11.023146,11.967343241268903,451.0764280595576,5.441263061866899,0
2025-11-10 10:37:00.023146,12.061174639625301,437.1950184101983,5.382224065652696,0
2025-11-10 10:38:29.023146,11.822145874433119,446.0868324595306,5.2343086766767595,0
2025-11-10 10:37:35.023146,11.81565936440794,423.0274807805982,5.456832534056979,0
2025-11-10 10:35:39.023146,11.802450554528246,435.2924731542521,5.222004444172217,0
2025-11-10 10:36:35.023146,12.044620467917792,434.9351014289833,5.281547483102794,0
2025-11-10 10:44:52.023146,11.993807879491484,1176.1940715235526,14.107045722850355,1
2025-11-10 10:32:28.023146,12.383207263761557,433.97929217618855,5.370872482883116,0
2025-11-10 10:44:07.023146,7.005749678109796,561.1164358511517,3.9310412898463216,1
2025-11-10 10:35:30.023146,12.675322787245925,471.80985291290136,6.0643508573022284,0
2025-11-10 10:28:36.023146,12.128166654957026,416.68860449757483,4.688289105586602,0
2025-11-10 10:28:03.023146,12.400931822424308,431.84068218770915,5.278140482500388,0
2025-11-10 10:45:55.023146,12.814217180469855,767.1931013092293,9.830979019534675,1
2025-11-10 10:37:11.023146,11.917600180414103,441.2289763212417,5.30611995285456,0
2025-11-10 10:29:44.023146,11.858745434958736,463.07440087458644,5.4361408976231,0
2025-11-10 10:42:55.023146,12.097407330451063,441.4242886088113,4.917621482887419,0
2025-11-10 10:41:18.023146,12.024326958509134,438.16452155665655,5.2092900052361495,0
2025-11-10 10:37:38.023146,11.637210320326911,472.14287376383936,5.369333086657202,0
2025-11-10 10:38:51.023146,11.929897908238768,501.92678242567456,5.974729739766637,0
2025-11-10 10:45:56.023146,12.000114791729995,822.0097830967692,9.864211757086304,1
2025-11-10 10:39:17.023146,11.933976942316349,458.37816146691813,5.394880026729364,0
2025-11-10 10:28:34.023146,11.748719202789935,427.41834660588836,4.733345046346885,0
2025-11-10 10:41:01.023146,12.12087310327805,425.8240386550536,5.293129020992244,0
2025-11-10 10:30:53.023146,12.08377474074466,432.1761103093769,5.212781257303098,0
2025-11-10 10:36:00.023146,12.082010050915153,448.26085438670157,5.402301481134249,0
2025-11-10 10:44:41.023146,12.419953825217345,1194.6658725792865,14.837694973997726,1
2025-11-10 10:43:51.023146,7.125291015701399,525.9589601579635,3.7476106534411873,1
2025-11-10 10:44:13.023146,7.34931196511243,377.89025808735846,2.777233395260848,1
2025-11-10 10:46:21.023146,2.114284218701796,99.99026362290519,0.21140783640174068,1
2025-11-10 10:41:13.023146,12.090183554799992,432.5482571307741,4.919354250519691,0
2025-11-10 10:36:58.023146,11.646618170129614,449.061557590584,5.016630733065308,0
2025-11-10 10:35:07.023146,11.697387453205321,468.2100785298291,5.5015954224128,0
2025-11-10 10:33:10.023146,11.85389892103347,457.6610905874056,5.710988797597824,0
2025-11-10 10:37:28.023146,12.130115641266888,480.9815294282362,5.798124728339904,0
2025-11-10 10:46:38.023146,0.16317611723458425,37.97338965342425,0.0061963502818817035,1
2025-11-10 10:39:01.023146,12.085351403529096,451.22279070667304,5.175635233378594,0
2025-11-10 10:31:16.023146,12.353025657234134,489.31571309541147,6.516746239487128,0
2025-11-10 10:33:04.023146,12.312003690181994,473.0758233869897,5.569537667978874,0
2025-11-10 10:30:33.023146,12.05485066388926,464.61131960651653,5.8628253617012795,0
2025-11-10 10:39:24.023146,11.961837734652505,463.1470643422977,5.276532026805464,0
2025-11-10 10:29:35.023146,11.976522336025871,412.8619531985746,5.078399255573571,0
2025-11-10 10:31:50.023146,11.74227412913121,462.73137468396027,5.650801841689435,0
2025-11-10 10:40:54.023146,12.14798300808828,427.5132496596783,4.883350652072373,0
2025-11-10 10:27:09.023146,11.86300640783448,463.7620056585355,5.7305249773027604,0
2025-11-10 10:39:36.023146,12.209778862527166,467.58098663169426,6.001011352620999,0
2025-11-10 10:41:12.023146,12.195079927379563,464.6805160664849,5.326394569147598,0
2025-11-10 10:27:25.023146,11.940420635218585,468.72068259551,5.347606745148479,0
2025-11-10 10:46:41.023146,0.9524139389404742,53.86206049002894,0.05129897719075855,1
2025-11-10 10:46:01.023146,12.428178589783162,732.9031835219621,9.108651653831568,1
2025-11-10 10:39:16.023146,11.9984057435638,412.7443650605691,5.002381171247488,0
2025-11-10 10:28:15.023146,11.807678645045456,460.1577701829353,5.265973284471739,0
2025-11-10 10:45:29.023146,12.536707833725117,748.6386522506576,9.385464056300235,1
2025-11-10 10:33:24.023146,12.038370389065655,464.51740906994894,5.734463029037409,0
2025-11-10 10:38:31.023146,12.163896421284655,452.76113704558793,5.350777622034938,0
2025-11-10 10:38:23.023146,12.373864529377627,458.4964912609928,5.578164405249977,0
2025-11-10 10:41:37.023146,11.877983540359834,473.21411058483613,5.6729069427365,0
2025-11-10 10:31:25.023146,12.048045194805118,462.21962772917703,5.41194583583068,0
2025-11-10 10:35:46.023146,12.089733429479772,417.21413949566795,4.908676044384052,0
2025-11-10 10:26:57.023146,12.168208260371259,451.2255495610525,5.927744701708961,0
2025-11-10 10:32:24.023146,11.86250419949656,479.2211133507695,5.60843989569321,0
2025-11-10 10:44:30.023146,11.817649092480762,1091.5146763921887,12.899137424895581,1
2025-11-10 10:42:51.023146,11.80836912653269,449.83655791739193,5.427860508964591,0
2025-11-10 10:28:31.023146,12.208355724606001,472.8077166717772,5.989483191943531,0
2025-11-10 10:29:53.023146,11.650862585025315,454.5024546153239,5.523277531537732,0
2025-11-10 10:38:03.023146,12.042396514677685,445.2371360088879,5.6584451065136925,0
2025-11-10 10:40:39.023146,12.024272883580375,430.16958340131845,4.930062008757985,0
2025-11-10 10:33:13.023146,12.076609812503554,455.82618514589416,5.500696983162701,0
2025-11-10 10:37:48.023146,11.820496210429644,449.67798625640586,5.630485260338036,0
2025-11-10 10:40:52.023146,12.262708401183344,428.5325667598662,5.069636341695108,0
2025-11-10 10:45:35.023146,12.132652706508496,784.9071614645627,9.52300599690093,1
2025-11-10 10:45:08.023146,12.21958535623031,876.4758952242673,10.710172014371308,1
2025-11-10 10:31:42.023146,12.010392642385805,458.9035726445602,5.728707950295775,0
2025-11-10 10:44:58.023146,11.95152797308574,810.1237358738845,9.682216490957455,1
2025-11-10 10:37:50.023146,11.946774867677123,451.05555044471276,5.367928291304168,0
2025-11-10 10:42:35.023146,11.934244641482385,419.54763263434086,4.6751871110857035,0
2025-11-10 10:39:07.023146,12.14550301598098,459.9822120757092,5.696621453508605,0
2025-11-10 10:37:59.023146,11.835880365630203,452.5163580580833,5.301465352209259,0
2025-11-10 10:46:23.023146,-1.1170924878365351,62.3718958514346,-0.06967517630776034,1
2025-11-10 10:31:28.023146,11.754382859616555,470.6608100986678,5.265387909187048,0
2025-11-10 10:29:40.023146,11.916542424648807,442.37884512684053,5.6325887626907285,0
2025-11-10 10:43:11.023146,12.222646869259735,460.0052130485348,5.9153998292861845,0
2025-11-10 10:44:09.023146,7.413675089052152,363.25780232120167,2.6930753199725235,1
2025-11-10 10:38:13.023146,12.183221355165504,458.3234517388726,5.73787191237964,0
2025-11-10 10:45:10.023146,11.962873284442267,975.7840234339014,11.673180625323006,1
2025-11-10 10:41:59.023146,11.896357841830577,440.05441832335083,5.39553606822868,0
2025-11-10 10:43:17.023146,11.97258893104517,473.8265553625496,5.6733041134051465,0
2025-11-10 10:42:32.023146,11.942811216548678,462.24890783708895,5.353820605175217,0
2025-11-10 10:42:56.023146,11.865053227251293,454.39842908621796,5.294892207600694,0
2025-11-10 10:30:10.023146,12.18693116637197,450.7146655644352,5.519980167440125,0
2025-11-10 10:34:16.023146,11.720159876639572,437.0240189028365,4.968119549638893,0
2025-11-10 10:43:45.023146,8.965303645152915,548.3799826804817,4.916393057654215,1
2025-11-10 10:31:18.023146,12.051967346511681,457.24906674629995,5.512022300776564,0
2025-11-10 10:44:01.023146,7.023028720995526,565.1107187085161,3.968788808032332,1
2025-11-10 10:30:28.023146,11.960680472866187,445.2865040136687,5.164281345810995,0
2025-11-10 10:29:43.023146,11.877559084458326,467.27666109978634,5.977322014355163,0
2025-11-10 10:39:10.023146,11.975311787108618,445.71021654910794,5.381228005830026,0
2025-11-10 10:36:11.023146,11.787416214981896,459.5263810169823,5.202347491358053,0
2025-11-10 10:27:28.023146,11.763941593121002,462.662612681022,5.490900893954681,0
2025-11-10 10:42:14.023146,12.203967795190566,402.02204926780433,5.1507931399862406,0
2025-11-10 10:36:53.023146,11.94167441191935,437.41878518163037,5.201997569540271,0
2025-11-10 10:33:36.023146,12.082475800789084,418.45978582302007,5.278800451317786,0
2025-11-10 10:31:13.023146,11.90188747262659,438.47995722509063,5.421884391757959,0
2025-11-10 10:28:46.023146,11.991105719781105,439.27720215200424,5.654985380961156,0
2025-11-10 10:29:51.023146,11.750642586141646,458.47158003855805,5.6431998183631915,0
2025-11-10 10:46:33.023146,1.973483884532358,-0.5609803484800011,-0.0011070856772646286,1
2025-11-10 10:35:16.023146,12.061794636185164,475.89672548488033,5.642723757727552,0
2025-11-10 10:45:48.023146,12.703046110643534,766.5876145230263,9.737997815134234,1
2025-11-10 10:43:57.023146,7.159855184566183,447.9028927170509,3.206919848602368,1
2025-11-10 10:30:51.023146,12.48938212855175,448.83150799492495,5.3797643826276405,0
2025-11-10 10:43:55.023146,7.09484928377766,358.80816498100944,2.545689852329091,1
2025-11-10 10:38:52.023146,11.799005110250748,439.62850860401346,5.097169830525041,0
2025-11-10 10:36:41.023146,11.707674447510717,430.9156413335082,4.816234188628735,0
2025-11-10 10:41:33.023146,12.136192734574147,437.04349680763517,5.2415837978941315,0
2025-11-10 10:43:32.023146,12.33903225312466,447.0173751634624,5.509228633654208,0
2025-11-10 10:31:00.023146,11.928601351170578,454.50446017684754,5.243278377401753,0
2025-11-10 10:38:02.023146,11.761889175319745,439.64786793845786,5.4767679266652305,0
2025-11-10 10:32:36.023146,12.139194723282664,460.88121644894744,5.8017512290616065,0
2025-11-10 10:38:30.023146,11.963586002855836,435.6478811351773,5.252922656733375,0
2025-11-10 10:43:50.023146,6.683690153288491,427.3056871366513,2.8559788135594086,1
2025-11-10 10:37:46.023146,11.938842194639282,459.65035500862956,5.577252411606885,0
2025-11-10 10:33:37.023146,12.042622075936993,458.1919796352587,5.541270567070318,0
2025-11-10 10:41:54.023146,11.995304897611787,452.80247401807844,5.54444033270849,0
2025-11-10 10:29:12.023146,12.016694961084795,433.59880033168434,5.3363818641387155,0
2025-11-10 10:36:30.023146,11.824235878902824,473.60061248710525,5.746520105900928,0
2025-11-10 10:46:12.023146,0.14979121203866486,-75.43003807512073,-0.011298756827394974,1
2025-11-10 10:37:31.023146,11.64024326005423,452.64878149363284,5.287295750051077,0
2025-11-10 10:29:52.023146,11.933441004084278,454.9735811607288,5.038210271065003,0
2025-11-10 10:32:50.023146,12.23984307206387,449.42286076385386,5.256253014061691,0
2025-11-10 10:45:39.023146,12.818125687876623,873.5244199209787,11.196945805976624,1
2025-11-10 10:36:05.023146,12.000334523164383,444.54102143945545,5.701319955402251,0
2025-11-10 10:39:30.023146,12.298309825154332,424.01235904762456,5.427341905977291,0
2025-11-10 10:44:42.023146,12.103658654976675,1170.9366314901151,14.172617294164565,1
2025-11-10 10:38:56.023146,12.389691229118684,463.71987423853045,5.5867911809973005,0
2025-11-10 10:30:25.023146,12.226819674656133,405.2362518758242,4.7824588881980254,0
2025-11-10 10:33:45.023146,12.05282659653837,449.17960178866116,5.2501219013322045,0
2025-11-10 10:43:33.023146,6.936345759265191,395.0457071740919,2.740173615672931,1
2025-11-10 10:40:55.023146,11.948472158923932,458.2835580908978,5.363183432539268,0
2025-11-10 10:33:31.023146,11.823306336730521,484.64378264788076,6.1360444939645085,0
2025-11-10 10:35:52.023146,12.163252525726069,486.35015324527996,5.928087441081752,0
2025-11-10 10:30:24.023146,11.795208279415306,424.12665870692314,4.9616235996003875,0
2025-11-10 10:34:36.023146,11.858495926372482,448.24135088503294,5.392034286350221,0
2025-11-10 10:45:17.023146,12.700344389205306,752.9447759080177,9.56265796008484,1
2025-11-10 10:41:44.023146,12.2918122732561,450.59834688435257,5.908127609595853,0
2025-11-10 10:37:47.023146,11.902143546958126,427.03611916904026,4.73686995403223,0
2025-11-10 10:36:57.023146,11.591407114130963,399.84189397786344,4.422017635524953,0
2025-11-10 10:34:01.023146,11.978913214414428,496.3752572136353,5.487377586375929,0
2025-11-10 10:39:44.023146,11.96992144093736,441.5710802772632,5.242251184348063,0
2025-11-10 10:38:21.023146,12.074500201466726,447.85827145320434,5.398073939983466,0
2025-11-10 10:36:23.023146,12.246598647644005,450.7329791282694,5.526993723779485,0
2025-11-10 10:43:27.023146,11.76182498638981,435.37316345896875,5.132867982651098,0
2025-11-10 10:31:26.023146,11.811033921798835,473.55179305397235,5.479994449704193,0
2025-11-10 10:26:58.023146,12.222259899644527,458.0683019216855,5.660561427068282,0
2025-11-10 10:42:27.023146,11.828492064893695,477.2334847786518,5.712781456596612,0
2025-11-10 10:42:34.023146,12.1297373081056,474.5239021234978,6.184031307476207,0
2025-11-10 10:42:20.023146,12.015895862590257,436.3544972755311,5.283299422226935,0
2025-11-10 10:33:07.023146,11.954103424972525,417.760579375282,4.971385427184077,0
2025-11-10 10:33:26.023146,11.924021098234505,471.7153121399512,5.809830833270089,0
2025-11-10 10:28:20.023146,12.041103650444251,476.93741196347406,5.7627939225603715,0
2025-11-10 10:35:47.023146,11.875382011443138,451.99195781586945,5.499466384420064,0
2025-11-10 10:38:09.023146,11.782026047094607,459.11478203196447,5.446937460632312,0
2025-11-10 10:36:10.023146,12.139129601136807,477.5807810276195,5.786515969804363,0
2025-11-10 10:30:02.023146,11.634579348538987,471.948661995795,5.603970601977931,0
2025-11-10 10:41:30.023146,12.130507399020358,452.91060027386385,5.185220933709956,0
2025-11-10 10:28:35.023146,11.986827475693442,427.79847959532714,5.331313666595965,0
2025-11-10 10:27:58.023146,12.02679162598764,466.89576289513894,5.934416492543815,0
2025-11-10 10:43:19.023146,11.9382930157357,484.31902380497036,6.006081518826316,0
2025-11-10 10:39:12.023146,12.184931547090631,452.0670036884658,5.735635878565735,0
2025-11-10 10:45:15.023146,12.890869607087586,739.8373437524616,9.537146728767018,1
2025-11-10 10:29:37.023146,12.006758424191323,446.2356609557101,5.228580858158684,0
2025-11-10 10:32:46.023146,12.296071868169166,467.7474912324611,5.621035445165775,0
2025-11-10 10:30:01.023146,11.8592247370994,459.2828029744058,5.269628043988059,0
2025-11-10 10:27:14.023146,12.16778305484127,436.88779423087595,5.465513200577127,0
2025-11-10 10:40:38.023146,12.390271055195328,428.37479860142935,5.076155547318809,0
2025-11-10 10:42:54.023146,11.66323396029389,510.15561818670506,5.821499310533665,0
2025-11-10 10:45:33.023146,12.756034210891949,839.2998987079353,10.706138221116571,1
2025-11-10 10:37:37.023146,12.184760678891395,452.7359775093789,5.544841713006314,0
2025-11-10 10:41:07.023146,11.974900419030497,436.5970371644727,5.271323354175538,0
2025-11-10 10:41:29.023146,11.994854604272447,456.8675777119712,5.665614320529485,0
2025-11-10 10:35:35.023146,11.888185438322022,464.34508082846224,5.521281534145001,0
2025-11-10 10:28:24.023146,11.934516920961821,440.23750609516003,5.256269527206564,0
2025-11-10 10:34:08.023146,12.086282494705351,454.2254647861649,5.918393229260776,0
2025-11-10 10:32:39.023146,12.357979258361425,453.401228562992,5.553677106921975,0
2025-11-10 10:42:33.023146,11.812936332113702,439.4475305512965,5.482667200163508,0
2025-11-10 10:31:07.023146,11.762599259868184,438.59194435869796,5.184263920025562,0
2025-11-10 10:37:19.023146,12.212168593393862,447.3370967660392,5.0365260932198685,0
2025-11-10 10:42:19.023146,11.947179287126321,435.54081054956106,5.35569168040061,0
2025-11-10 10:37:34.023146,12.343841320141873,444.69252301838185,5.328006648430404,0
2025-11-10 10:33:44.023146,11.771052302049778,473.7501311224059,5.300250723468739,0
2025-11-10 10:43:35.023146,7.117748917270387,542.499647009179,3.8613762751191505,1
2025-11-10 10:43:05.023146,11.92294672615274,429.505962462609,4.927675297086058,0
2025-11-10 10:45:00.023146,12.224551566652979,978.2747989201566,11.958970725756528,1
2025-11-10 10:29:56.023146,12.124913750135407,461.3137593638526,5.42508073896476,0
2025-11-10 10:31:19.023146,12.08308556042543,468.60715913281433,5.7558064982908235,0
2025-11-10 10:40:32.023146,12.020277847604984,454.4118857376551,5.798776811333173,0
2025-11-10 10:34:12.023146,11.853419026292245,469.8705283214739,5.724942695066047,0
2025-11-10 10:44:40.023146,11.83479291373211,840.897021440026,9.951842110516859,1
2025-11-10 10:35:34.023146,11.88967039921508,442.61745491357243,5.250950162294618,0
2025-11-10 10:40:25.023146,11.889134376756742,444.183170590705,5.138349314356783,0
2025-11-10 10:28:37.023146,12.166190447625498,451.643156566276,5.671479185677804,0
2025-11-10 10:46:06.023146,-1.704649124361227,-24.704715874902277,0.04211287228374507,1
2025-11-10 10:39:43.023146,12.268795239624689,496.1115324604792,6.20089450958739,0
